date,avg_polarity,avg_subjectivity,max_polarity,min_polarity,article_count,polarity_volatility,Negative_pct,Neutral_pct,Positive_pct,Very Positive_pct
2025-05-05,-0.43333333333333335,1.0,-0.43333333333333335,-0.43333333333333335,0,0.0,100.0,0.0,0.0,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,3,0.0719423002413137,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-06,0.12970328282828283,0.3311868686868687,0.20880681818181818,0.06818181818181818,0,0.0,0.0,33.33333333333333,5.5045871559633035,0.0
2025-05-07,0.425,0.625,0.6,0.25,2,0.24748737341529162,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-07,0.425,0.625,0.6,0.25,0,0.0,0.0,0.0,50.0,1.9230769230769231
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,3,0.12356471905814526,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-08,0.11035714285714286,0.2934126984126984,0.2525,0.028571428571428564,0,0.0,0.0,66.66666666666666,1.4354066985645935,0.0
2025-05-09,0.225,0.53,0.225,0.225,1,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-09,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-10,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-11,0.225,0.53,0.225,0.225,0,0.0,0.0,0.0,100.0,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,2,0.11785113019775792,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-12,0.08333333333333333,0.38333333333333336,0.16666666666666666,0.0,0,0.0,0.0,50.0,1.9230769230769231,0.0
2025-05-13,0.18881944444444443,0.34034722222222225,0.30416666666666664,0.0,4,0.13273018963574465,0.0,25.0,10.344827586206897,0.0
